85.860308	0.000000
85.880751	0.000000
85.901194	0.000000
85.921637	0.000000
85.942080	0.000000
85.962523	0.000000
85.982965	0.000000
86.003408	0.000000
86.023851	0.000000
86.044294	0.000000
86.064737	0.000000
86.085180	0.000000
86.105623	0.000000
86.126066	7.518000
86.146509	9.812000
86.166952	10.723000
86.187395	11.454000
86.207838	11.857000
86.228281	12.320000
86.248724	12.572000
86.269166	12.624000
86.289609	12.750000
86.310052	12.798000
86.330495	12.822000
86.350938	12.675000
86.371381	12.463000
86.391824	12.228000
86.412267	11.894000
86.432710	11.363000
86.453153	10.902000
86.473596	10.078000
86.494039	8.883000
86.514482	4.508000
86.534925	0.000000
86.555368	0.000000
86.575810	0.000000
86.596253	0.000000
86.616696	0.000000
86.637139	0.000000
86.657582	0.000000
86.678025	0.000000
86.698468	0.000000
86.718911	0.000000
86.739354	0.000000
86.759797	0.000000
86.780240	0.000000
86.800683	0.000000
86.821126	0.000000
86.841569	0.000000
86.862011	0.000000
86.882454	0.000000
86.902897	0.000000
86.923340	0.000000
86.943783	0.000000
86.964226	0.000000
86.984669	0.000000
87.005112	0.000000
87.025555	0.000000
87.045998	0.000000
87.066441	0.000000
87.086884	0.000000
87.107327	0.000000
87.127770	0.000000
87.148212	0.000000
87.168655	0.000000
87.189098	0.000000
87.209541	0.000000
87.229984	0.000000
87.250427	0.000000
87.270870	0.000000
87.291313	0.000000
87.311756	0.000000
87.332199	0.000000
87.352642	0.000000
87.373085	0.000000
87.393528	0.000000
87.413971	0.000000
87.434414	0.000000
87.454856	0.000000
87.475299	0.000000
87.495742	0.000000
87.516185	0.000000
87.536628	0.000000
87.557071	0.000000
87.577514	0.000000
87.597957	0.000000
87.618400	0.000000
87.638843	0.000000
87.659286	6.894000
87.679729	8.210000
87.700172	9.614000
87.720615	10.239000
87.741057	10.785000
87.761500	11.170000
87.781943	11.409000
87.802386	11.583000
87.822829	11.930000
87.843272	12.101000
87.863715	12.378000
87.884158	12.518000
87.904601	12.774000
87.925044	13.003000
87.945487	13.190000
87.965930	13.249000
87.986373	13.249000
88.006816	13.150000
88.027259	13.067000
88.047701	12.892000
88.068144	12.701000
88.088587	12.435000
88.109030	12.101000
88.129473	11.624000
88.149916	11.119000
88.170359	10.660000
88.190802	10.078000
88.211245	9.397000
88.231688	8.399000
88.252131	0.000000
88.272574	0.000000
88.293017	0.000000
88.313460	0.000000
88.333902	0.000000
88.354345	0.000000
88.374788	0.000000
88.395231	0.000000
88.415674	0.000000
88.436117	0.000000
88.456560	0.000000
88.477003	0.000000
88.497446	0.000000
88.517889	0.000000
88.538332	0.000000
88.558775	8.003000
88.579218	9.993000
88.599661	10.529000
88.620103	11.119000
88.640546	11.624000
88.660989	11.965000
88.681432	12.320000
88.701875	12.435000
88.722318	12.675000
88.742761	12.798000
88.763204	12.892000
88.783647	12.845000
88.804090	12.750000
88.824533	12.518000
88.844976	12.228000
88.865419	11.782000
88.885862	11.269000
88.906305	10.529000
88.926747	8.883000
88.947190	0.000000
88.967633	0.000000
88.988076	0.000000
89.008519	0.000000
89.028962	0.000000
89.049405	0.000000
89.069848	0.000000
89.090291	0.000000
89.110734	0.000000
89.131177	0.000000
89.151620	0.000000
89.172063	0.000000
89.192506	0.000000
89.212948	0.000000
89.233391	0.000000
89.253834	0.000000
89.274277	7.774000
89.294720	10.389000
89.315163	11.583000
89.335606	12.290000
89.356049	12.892000
89.376492	13.288000
89.396935	13.573000
89.417378	13.764000
89.437821	13.926000
89.458264	14.037000
89.478707	14.168000
89.499149	14.279000
89.519592	14.362000
89.540035	14.420000
89.560478	14.464000
89.580921	14.497000
89.601364	14.486000
89.621807	14.420000
89.642250	14.315000
89.662693	14.130000
89.683136	13.898000
89.703579	13.622000
89.724022	13.288000
89.744465	12.822000
89.764908	12.290000
89.785351	11.498000
89.805793	10.460000
89.826236	8.573000
89.846679	0.000000
89.867122	0.000000
89.887565	0.000000
89.908008	0.000000
89.928451	0.000000
89.948894	0.000000
89.969337	0.000000
89.989780	0.000000
90.010223	0.000000
90.030666	0.000000
90.051109	0.000000
90.071552	0.000000
90.091994	0.000000
90.112437	0.000000
90.132880	0.000000
90.153323	0.000000
90.173766	0.000000
90.194209	0.000000
90.214652	0.000000
90.235095	0.000000
90.255538	0.000000
90.275981	0.000000
90.296424	0.000000
90.316867	0.000000
90.337310	7.228000
90.357753	9.812000
90.378196	10.723000
90.398638	11.454000
90.419081	11.894000
90.439524	12.133000
90.459967	12.378000
90.480410	12.435000
90.500853	12.491000
90.521296	12.491000
90.541739	12.491000
90.562182	12.545000
90.582625	12.624000
90.603068	12.598000
90.623511	12.572000
90.643954	12.572000
90.664397	12.463000
90.684839	12.320000
90.705282	12.101000
90.725725	11.857000
90.746168	11.541000
90.766611	11.119000
90.787054	10.389000
90.807497	9.904000
90.827940	9.397000
90.848383	8.399000
90.868826	8.003000
90.889269	7.518000
90.909712	7.774000
90.930155	6.894000
90.950598	4.508000
90.971040	0.000000
90.991483	0.000000
91.011926	0.000000
91.032369	0.000000
91.052812	0.000000
91.073255	0.000000
91.093698	0.000000
91.114141	0.000000
91.134584	0.000000
91.155027	0.000000
91.175470	0.000000
91.195913	0.000000
91.216356	0.000000
91.236799	0.000000
91.257242	0.000000
91.277684	0.000000
91.298127	0.000000
91.318570	0.000000
91.339013	0.000000
91.359456	0.000000
91.379899	0.000000
91.400342	0.000000
91.420785	0.000000
91.441228	0.000000
91.461671	0.000000
91.482114	0.000000
91.502557	0.000000
91.523000	0.000000
91.543443	0.000000
91.563885	0.000000
91.584328	0.000000
91.604771	0.000000
91.625214	0.000000
91.645657	0.000000
91.666100	0.000000
91.686543	0.000000
91.706986	0.000000
91.727429	0.000000
91.747872	0.000000
91.768315	0.000000
91.788758	0.000000
91.809201	0.000000
91.829644	0.000000
91.850087	0.000000
91.870529	0.000000
91.890972	0.000000
91.911415	0.000000
91.931858	0.000000
91.952301	0.000000
91.972744	0.000000
91.993187	0.000000
92.013630	8.003000
92.034073	10.239000
92.054516	11.170000
92.074959	11.782000
92.095402	12.320000
92.115845	12.725000
92.136288	13.025000
92.156730	13.210000
92.177173	13.362000
92.197616	13.399000
92.218059	13.435000
92.238502	13.435000
92.258945	13.453000
92.279388	13.470000
92.299831	13.539000
92.320274	13.488000
92.340717	13.417000
92.361160	13.325000
92.381603	13.249000
92.402046	13.088000
92.422489	12.937000
92.442931	12.750000
92.463374	12.650000
92.483817	12.624000
92.504260	12.572000
92.524703	12.435000
92.545146	12.435000
92.565589	12.435000
92.586032	12.545000
92.606475	12.598000
92.626918	12.750000
92.647361	12.914000
92.667804	13.003000
92.688247	13.025000
92.708690	13.130000
92.729133	13.190000
92.749575	13.268000
92.770018	13.344000
92.790461	13.325000
92.810904	13.344000
92.831347	13.306000
92.851790	13.288000
92.872233	13.170000
92.892676	13.025000
92.913119	12.701000
92.933562	12.166000
92.954005	11.583000
92.974448	10.660000
92.994891	9.508000
93.015334	6.894000
93.035776	0.000000
93.056219	0.000000
93.076662	0.000000
93.097105	0.000000
93.117548	0.000000
93.137991	0.000000
93.158434	0.000000
93.178877	0.000000
93.199320	0.000000
93.219763	0.000000
93.240206	0.000000
93.260649	0.000000
93.281092	0.000000
93.301535	0.000000
93.321977	0.000000
93.342420	0.000000
93.362863	0.000000
93.383306	0.000000
93.403749	0.000000
93.424192	0.000000
93.444635	0.000000
93.465078	0.000000
93.485521	0.000000
93.505964	0.000000
93.526407	0.000000
93.546850	0.000000
93.567293	0.000000
93.587736	0.000000
93.608179	0.000000
93.628621	7.518000
93.649064	10.078000
93.669507	11.220000
93.689950	11.965000
93.710393	12.491000
93.730836	12.822000
93.751279	13.067000
93.771722	13.325000
93.792165	13.573000
93.812608	13.825000
93.833051	14.051000
93.853494	14.231000
93.873937	14.315000
93.894380	14.374000
93.914822	14.385000
93.935265	14.362000
93.955708	14.362000
93.976151	14.351000
93.996594	14.339000
94.017037	14.303000
94.037480	14.193000
94.057923	14.077000
94.078366	13.898000
94.098809	13.639000
94.119252	13.362000
94.139695	13.088000
94.160138	12.798000
94.180581	12.378000
94.201024	11.820000
94.221466	11.067000
94.241909	9.715000
94.262352	6.894000
94.282795	0.000000
94.303238	0.000000
94.323681	0.000000
94.344124	0.000000
94.364567	0.000000
94.385010	0.000000
94.405453	0.000000
94.425896	0.000000
94.446339	0.000000
94.466782	0.000000
94.487225	0.000000
94.507667	0.000000
94.528110	0.000000
94.548553	0.000000
94.568996	0.000000
94.589439	0.000000
94.609882	0.000000
94.630325	0.000000
94.650768	0.000000
94.671211	0.000000
94.691654	0.000000
94.712097	0.000000
94.732540	0.000000
94.752983	0.000000
94.773426	0.000000
94.793868	0.000000
94.814311	0.000000
94.834754	0.000000
94.855197	0.000000
94.875640	0.000000
94.896083	0.000000
94.916526	0.000000
94.936969	0.000000
94.957412	0.000000
94.977855	0.000000
94.998298	0.000000
95.018741	0.000000
95.039184	0.000000
95.059627	0.000000
95.080070	0.000000
95.100512	0.000000
95.120955	0.000000
95.141398	0.000000
95.161841	0.000000
95.182284	0.000000
95.202727	0.000000
95.223170	0.000000
95.243613	0.000000
95.264056	0.000000
95.284499	0.000000
95.304942	0.000000
95.325385	0.000000
95.345828	0.000000
95.366271	0.000000
95.386713	0.000000
95.407156	0.000000
95.427599	0.000000
95.448042	0.000000
95.468485	0.000000
95.488928	0.000000
95.509371	0.000000
95.529814	0.000000
95.550257	0.000000
95.570700	0.000000
95.591143	0.000000
95.611586	0.000000
95.632029	0.000000
95.652472	0.000000
95.672914	0.000000
95.693357	0.000000
95.713800	0.000000
95.734243	0.000000
95.754686	0.000000
95.775129	0.000000
95.795572	0.000000
95.816015	0.000000
95.836458	0.000000
95.856901	0.000000
95.877344	0.000000
95.897787	0.000000
95.918230	0.000000
95.938673	0.000000
95.959116	5.389000
95.979558	8.573000
96.000001	10.160000
96.020444	11.119000
96.040887	11.583000
96.061330	12.034000
96.081773	12.407000
96.102216	12.798000
96.122659	13.210000
96.143102	13.505000
96.163545	13.749000
96.183988	13.926000
96.204431	14.037000
96.224874	14.130000
96.245317	14.255000
96.265759	14.291000
96.286202	14.279000
96.306645	14.218000
96.327088	14.193000
96.347531	14.104000
96.367974	14.024000
96.388417	13.869000
96.408860	13.734000
96.429303	13.573000
96.449746	13.362000
96.470189	13.210000
96.490632	13.003000
96.511075	12.774000
96.531518	12.491000
96.551961	12.068000
96.572403	11.624000
96.592846	10.844000
96.613289	9.904000
96.633732	6.894000
96.654175	0.000000
96.674618	0.000000
96.695061	0.000000
96.715504	0.000000
96.735947	0.000000
96.756390	0.000000
96.776833	0.000000
96.797276	0.000000
96.817719	0.000000
96.838162	0.000000
96.858604	0.000000
96.879047	0.000000
96.899490	0.000000
96.919933	0.000000
96.940376	0.000000
96.960819	0.000000
96.981262	0.000000
97.001705	0.000000
97.022148	0.000000
97.042591	0.000000
97.063034	0.000000
97.083477	5.389000
97.103920	6.498000
97.124363	4.508000
97.144805	0.000000
97.165248	0.000000
97.185691	0.000000
97.206134	0.000000
97.226577	0.000000
97.247020	0.000000
97.267463	0.000000
97.287906	0.000000
97.308349	0.000000
97.328792	0.000000
97.349235	0.000000
97.369678	0.000000
97.390121	0.000000
97.410564	0.000000
97.431007	0.000000
97.451449	0.000000
97.471892	0.000000
97.492335	0.000000
97.512778	0.000000
97.533221	0.000000
97.553664	0.000000
97.574107	0.000000
97.594550	0.000000
97.614993	0.000000
97.635436	8.003000
97.655879	10.460000
97.676322	11.624000
97.696765	12.320000
97.717208	12.750000
97.737650	13.130000
97.758093	13.325000
97.778536	13.488000
97.798979	13.505000
97.819422	13.573000
97.839865	13.622000
97.860308	13.622000
97.880751	13.687000
97.901194	13.687000
97.921637	13.639000
97.942080	13.505000
97.962523	13.362000
97.982966	13.230000
98.003409	13.025000
98.023851	12.701000
98.044294	12.320000
98.064737	11.782000
98.085180	11.067000
98.105623	10.160000
98.126066	8.573000
98.146509	3.003000
98.166952	0.000000
98.187395	0.000000
98.207838	0.000000
98.228281	0.000000
98.248724	0.000000
98.269167	0.000000
98.289610	0.000000
98.310053	0.000000
98.330495	0.000000
98.350938	0.000000
98.371381	0.000000
98.391824	0.000000
98.412267	0.000000
98.432710	0.000000
98.453153	0.000000
98.473596	0.000000
98.494039	0.000000
98.514482	0.000000
98.534925	0.000000
98.555368	0.000000
98.575811	0.000000
98.596254	0.000000
98.616696	0.000000
98.637139	0.000000
98.657582	0.000000
98.678025	0.000000
98.698468	0.000000
98.718911	0.000000
98.739354	0.000000
98.759797	0.000000
98.780240	0.000000
98.800683	0.000000
98.821126	0.000000
98.841569	0.000000
98.862012	0.000000
98.882455	0.000000
98.902898	0.000000
98.923340	0.000000
98.943783	0.000000
98.964226	0.000000
98.984669	0.000000
99.005112	0.000000
99.025555	0.000000
99.045998	0.000000
99.066441	0.000000
99.086884	0.000000
99.107327	0.000000
99.127770	0.000000
99.148213	0.000000
99.168656	0.000000
99.189099	0.000000
99.209541	0.000000
99.229984	0.000000
99.250427	0.000000
99.270870	0.000000
99.291313	0.000000
99.311756	0.000000
99.332199	6.013000
99.352642	7.518000
99.373085	8.210000
99.393528	9.155000
99.413971	9.812000
99.434414	9.812000
99.454857	9.715000
99.475300	9.279000
99.495742	8.573000
99.516185	7.518000
99.536628	5.389000
99.557071	0.000000
99.577514	0.000000
99.597957	0.000000
99.618400	0.000000
99.638843	0.000000
99.659286	0.000000
99.679729	0.000000
99.700172	0.000000
99.720615	0.000000
99.741058	0.000000
99.761501	0.000000
99.781944	0.000000
99.802386	0.000000
99.822829	0.000000
99.843272	0.000000
99.863715	0.000000
99.884158	0.000000
99.904601	0.000000
99.925044	0.000000
99.945487	0.000000
99.965930	0.000000
99.986373	0.000000
100.006816	0.000000
100.027259	0.000000
100.047702	0.000000
100.068145	0.000000
100.088587	0.000000
100.109030	0.000000
100.129473	0.000000
100.149916	0.000000
100.170359	0.000000
100.190802	0.000000
100.211245	0.000000
100.231688	0.000000
100.252131	0.000000
100.272574	0.000000
100.293017	0.000000
100.313460	3.003000
100.333903	9.155000
100.354346	10.460000
100.374788	11.409000
100.395231	12.000000
100.415674	12.545000
100.436117	12.914000
100.456560	13.249000
100.477003	13.488000
100.497446	13.671000
100.517889	13.840000
100.538332	13.955000
100.558775	14.010000
100.579218	14.037000
100.599661	14.037000
100.620104	14.064000
100.640547	14.064000
100.660990	14.104000
100.681432	14.117000
100.701875	14.117000
100.722318	14.130000
100.742761	14.130000
100.763204	14.117000
100.783647	14.077000
100.804090	13.982000
100.824533	13.869000
100.844976	13.749000
100.865419	13.622000
100.885862	13.556000
100.906305	13.453000
100.926748	13.435000
100.947191	13.399000
100.967633	13.417000
100.988076	13.453000
101.008519	13.606000
101.028962	13.687000
101.049405	13.734000
101.069848	13.734000
101.090291	13.702000
101.110734	13.522000
101.131177	13.344000
101.151620	13.088000
101.172063	12.774000
101.192506	12.518000
101.212949	12.320000
101.233392	12.133000
101.253835	12.101000
101.274277	11.857000
101.294720	11.744000
101.315163	11.317000
101.335606	10.958000
101.356049	9.993000
101.376492	8.003000
101.396935	0.000000
101.417378	0.000000
101.437821	0.000000
101.458264	0.000000
101.478707	0.000000
101.499150	0.000000
101.519593	0.000000
101.540036	0.000000
101.560478	0.000000
101.580921	0.000000
101.601364	0.000000
101.621807	0.000000
101.642250	0.000000
101.662693	0.000000
101.683136	0.000000
101.703579	0.000000
101.724022	0.000000
101.744465	0.000000
101.764908	0.000000
101.785351	0.000000
101.805794	0.000000
101.826237	0.000000
101.846679	0.000000
101.867122	0.000000
101.887565	0.000000
101.908008	0.000000
101.928451	0.000000
101.948894	0.000000
101.969337	0.000000
101.989780	0.000000
102.010223	0.000000
102.030666	0.000000
102.051109	0.000000
102.071552	0.000000
102.091995	0.000000
102.112438	0.000000
102.132881	0.000000
102.153323	0.000000
102.173766	0.000000
102.194209	0.000000
102.214652	0.000000
